"cluster","gwas","Category","Prop._SNPs","Prop._h2","Prop._h2_std_error","Enrichment","Enrichment_std_error","Enrichment_p","Coefficient","Coefficient_std_error","Coefficient_z.score","p_zcore","FDR"
"Vasc.Endo","OUD_EA_MVP2_Mar12","L2_0",0.373675823778564,0.504322013998071,0.1434137323153,1.34962441213999,0.383791840920073,0.299305768799614,9.51651265741146e-09,2.21942359081443e-08,0.428783072181336,0.668081099019561,0.788805484042719
"Vasc.Endo","PASS_Type_2_Diabetes.sumstats","L2_0",0.373675823778564,0.478774068587208,0.0410007582936931,1.28125513646,0.109722801649565,0.0067779837410816,-2.62001224124482e-09,3.28883266296236e-09,-0.796638962739105,0.425660742064148,0.618987020685427
"Vasc.Endo","PD_ldscore","L2_0",0.373675823778564,0.573551946904223,0.0483029485528826,1.53489177090596,0.129264312752292,7.58111034408915e-08,3.2319659856482e-09,2.09788684023463e-09,1.54058165753437,0.123418634938074,0.291680047218624
"Vasc.Endo","PTSD","L2_0",0.373675823778564,0.412988428145211,0.0820944950580731,1.10520510524102,0.219694424509308,0.624430825503407,2.11246690365301e-09,2.37426931197442e-09,0.88973348263357,0.373609010826754,0.574538244551472
"Vasc.Endo","scz_PGC2_CLOZUK_ldscore","L2_0",0.373675823778564,0.479841152460386,0.0116828941778971,1.28411077711234,0.0312647846996391,3.62226941052508e-17,1.42786205459263e-08,4.73461102524951e-09,3.01579590588941,0.00256305715543525,0.0190776006827242
"Vasc.Endo","scz_PGC3_ldscore","L2_0",0.373675823778564,0.480623307373358,0.0113837062799063,1.28620391470166,0.0304641230593826,5.93125060894919e-17,1.38138995517139e-08,3.97091441970177e-09,3.47877040189431,0.000503719959872767,0.00498199741134436
"Vasc.Endo","smoking_ldscore","L2_0",0.373675823778564,0.438273625642406,0.0231949499224953,1.17287123692038,0.0620723858663127,0.00824218696717643,8.0593153465975e-10,1.96200862182901e-09,0.410768599940427,0.681242219699664,0.800312027012598
"Vasc.Endo","stroke2022any","L2_0",0.373675823778564,0.506823305784951,0.0287626460340606,1.35631816011006,0.0769721887362588,2.75046632313971e-06,4.17003274787549e-10,7.77936714056002e-10,0.536037530113959,0.591932612833438,0.738764643847437
"Vasc.PC","adhd","L2_0",0.365553745504859,0.404200042848149,0.0160505795831993,1.10571987790719,0.0439075779705995,0.0173453930239774,7.89928343139023e-10,2.43363033669791e-09,0.324588468193917,0.745492556108146,0.838372372027433
"Vasc.PC","alcohol_ldscore","L2_0",0.365553745504859,0.435289301665393,0.0159351320297115,1.19076690368532,0.0435917624307304,1.35717631695767e-05,2.46070514194817e-10,6.43335162710846e-10,0.382491939594815,0.702096506508388,0.813936362040701
"Vasc.PC","Alzheimer_ldscore","L2_0",0.365553745504859,0.555497450686067,0.0520981573709183,1.5196054137508,0.142518461406999,0.000126415003307269,-4.91674417918477e-10,5.36344873968804e-10,-0.916713185455139,0.359292954877187,0.562100787478503
"Vasc.PC","Alzheimer_ldscore2","L2_0",0.365553745504859,0.514500716600855,0.0436480521299068,1.40745573784311,0.119402557535351,0.00374227283605399,-3.7828444176915e-10,4.02502301597861e-10,-0.93983174820971,0.34730387101083,0.552320253017223
"Vasc.PC","Alzheimer_ldscore3","L2_0",0.365553745504859,0.533191713650797,0.0397747758877795,1.45858637808352,0.108806916566666,1.32834672218127e-06,-2.81671441187308e-10,6.21787139127919e-10,-0.453003002896399,0.650546579201966,0.774513138956778
"Vasc.PC","Anorexia_ldscore","L2_0",0.365553745504859,0.434527372742577,0.0233912971030226,1.18868258932065,0.0639886675780531,0.00288160518281527,7.85812707262479e-09,5.05859524078812e-09,1.55342080134494,0.120322636568312,0.287658753650069
"Vasc.PC","AUD.EUR_META.NatMed2023","L2_0",0.365553745504859,0.407441394247406,0.0138476152689733,1.11458684053339,0.0378812019826212,0.00200756647905342,-5.13037334394502e-10,1.1531809210475e-09,-0.444888850509668,0.656400080412481,0.777556781062857
"Vasc.PC","autism_ldscore","L2_0",0.365553745504859,0.383117093266267,0.0269478989802428,1.0480458700735,0.0737180218001204,0.518238644323106,-2.85335733416375e-09,4.79517861289088e-09,-0.595047143080983,0.551811958954715,0.707652281288284
"Vasc.PC","bmi_ldscore","L2_0",0.365553745504859,0.436623965963625,0.0123901135928588,1.19441797911443,0.0338940955884532,8.06006976001443e-09,1.22783508387818e-09,1.9050374658228e-09,0.644520176587639,0.519238178273371,0.685356425435784
"Vasc.PC","bp_ldscore","L2_0",0.365553745504859,0.453258264471731,0.0195288646589163,1.23992236448226,0.0534226906414141,8.04806950835458e-06,-1.32910174936219e-09,5.58389495785528e-09,-0.238024131792172,0.811862377544491,0.889475928053296
"Vasc.PC","bp3_ldscore","L2_0",0.365553745504859,0.440310889879383,0.0130576194014461,1.20450383915853,0.0357201083616649,3.16167280210048e-08,-7.85019601737847e-10,2.38138268339605e-09,-0.329648656308504,0.741665453272593,0.837345515657252
"Vasc.PC","EA_aud_Jun07.txt_ldscore","L2_0",0.365553745504859,0.409624365962071,0.0241454304280748,1.12055852524872,0.0660516564937067,0.0680149655256481,4.24102528466603e-10,1.98592377016535e-09,0.213554283823942,0.830894653108251,0.900840679251961
"Vasc.PC","epilepsyAll","L2_0",0.365553745504859,0.555031043671082,0.0463725859680746,1.51832952198189,0.126855726519859,1.84607188608967e-07,8.31294389293108e-09,3.61583791730986e-09,2.29903665015931,0.021502858238194,0.0874404897460704
"Vasc.PC","epilepsyFocal","L2_0",0.365553745504859,0.565482266198083,0.104856541495679,1.54691963398462,0.286843023180801,0.00439568181511646,7.03607768634662e-09,4.46305149007445e-09,1.57651725551328,0.11490664525226,0.279335346370814
"Vasc.PC","epilepsyGGE","L2_0",0.365553745504859,0.47477711233641,0.0249999031874131,1.29878880513371,0.0683891315431229,1.07671878059956e-05,6.25332554700882e-09,1.34680727360371e-08,0.464307378610789,0.642427538288919,0.771051823433756
"Vasc.PC","GSCAN_AgeSmk_2022_ldscore","L2_0",0.365553745504859,0.422515719174522,0.0190173801578389,1.15582379983823,0.0520234859899312,0.00272794099383375,6.38939393447198e-10,8.11203710641367e-10,0.787643578383079,0.430905216802421,0.622849983045741
"Vasc.PC","GSCAN_CigDay_2022_ldscore","L2_0",0.365553745504859,0.439037902855575,0.0197744611611958,1.20102148659215,0.0540945385031842,0.000293237328942258,1.97120611374671e-09,1.72414838993612e-09,1.14329261057382,0.252917122004175,0.462880005290278
"Vasc.PC","GSCAN_DrnkWk_2022_ldscore","L2_0",0.365553745504859,0.435598372267672,0.0171176210077847,1.19161238976248,0.046826550728249,4.86194328683336e-05,-1.40917098461035e-10,6.37891039470263e-10,-0.220910923248052,0.825161792009698,0.89859247938311
"Vasc.PC","GSCAN_SmkCes_2022_ldscore","L2_0",0.365553745504859,0.41667282744556,0.012781456795301,1.13984012629963,0.0349646446041711,6.61537697289897e-05,6.32053554619133e-10,8.91466320748885e-10,0.709004412065921,0.478321738890704,0.65906163259368
"Vasc.PC","GSCAN_SmkInit_2022_ldscore","L2_0",0.365553745504859,0.411942016424391,0.0114158912512407,1.12689863389436,0.0312290364730758,5.32799846461988e-05,3.48280541540721e-10,6.95514374236654e-10,0.500752471036948,0.616545339238376,0.755124232281777
"Vasc.PC","height_ldscore","L2_0",0.365553745504859,0.566516265700517,0.017201693475816,1.54974821805782,0.0470565373418868,1.2272926501501e-22,2.1850750173627e-08,8.08081839221503e-09,2.70402688354904,0.00685047465604546,0.0387924917777633
"Vasc.PC","insomnia","L2_0",0.365553745504859,0.429606192259946,0.0155994814186156,1.17522032681302,0.042673564723216,3.23441407914978e-05,4.28025751334147e-10,7.36756209352169e-10,0.58095981533771,0.561267537062533,0.713442186195685
"Vasc.PC","intelligence","L2_0",0.365553745504859,0.436418670912048,0.0104070483781664,1.19385637892813,0.0284692702677506,1.35653841387392e-10,2.06894298679567e-09,1.61808436759445e-09,1.27863727518207,0.201024817304933,0.401493549361443
"Vasc.PC","mdd_ex23andMe_ldscore","L2_0",0.365553745504859,0.39816000054536,0.0185333228696704,1.08919688401898,0.0506993105598587,0.0821304912528716,6.96284354990599e-10,1.35444880340111e-09,0.51407211054577,0.607201575482084,0.751310124801785
"Vasc.PC","MDD_ldscore_PGC_UKB_23andme","L2_0",0.365553745504859,0.391892372461799,0.0119904900474517,1.07205131196389,0.0328008950664474,0.0285550171949715,-4.18426680471084e-10,6.20505702454983e-10,-0.67433172461689,0.500100439006119,0.671762822255661
"Vasc.PC","mdd2019edinburgh_ldscore","L2_0",0.365553745504859,0.386190344609837,0.0135454625819716,1.05645298224609,0.03705464038746,0.132043265115745,-6.77501818675266e-10,7.99787585966444e-10,-0.847102193836367,0.396938162418888,0.597061152638411
"Vasc.PC","MEGASTROKE.1.AS.EUR_ldscore","L2_0",0.365553745504859,0.463098737850869,0.0312185904348598,1.26684172586248,0.0854008222286012,0.00109452981053076,-4.89149951944767e-10,1.33687456558972e-09,-0.365890686033805,0.714446646653967,0.820333648828501
"Vasc.PC","MEGASTROKE.2.AIS.EUR_ldscore","L2_0",0.365553745504859,0.454303408943367,0.0285135954095951,1.24278143646412,0.0780011031489104,0.00125942051757808,-2.870219901205e-10,1.34117099154381e-09,-0.214008498491391,0.830540429873995,0.900840679251961
"Vasc.PC","OUD_EA_MVP1_Mar12","L2_0",0.365553745504859,0.493545855698596,0.0528091725298876,1.35013212630873,0.144463497308594,0.00440116160963328,1.5038199773435e-08,7.38058422294155e-09,2.03753514886949,0.0415964433459254,0.143696804285924
"Vasc.PC","OUD_EA_MVP1_MVP2_YP_SAGE_Mar12","L2_0",0.365553745504859,0.454374073515044,0.0495406274542903,1.24297474476022,0.135522144317987,0.062447585375776,6.8077911824936e-09,5.56673939182119e-09,1.22294052286619,0.221352161607923,0.422794340425715
"Vasc.PC","OUD_EA_MVP2_Mar12","L2_0",0.365553745504859,0.334738582649286,0.120849037447757,0.915702784516638,0.330591708972521,0.794903881537575,-2.17030988478298e-08,2.04730412194795e-08,-1.06008182248859,0.289107376679267,0.498770671355868
"Vasc.PC","PASS_Type_2_Diabetes.sumstats","L2_0",0.365553745504859,0.497352918338011,0.042643724671881,1.36054663494455,0.116655143590409,0.000566767911979635,-2.37632499892031e-10,3.39596931095472e-09,-0.0699748667119799,0.94421366404818,0.973394474866637
"Vasc.PC","PD_ldscore","L2_0",0.365553745504859,0.521166027158124,0.0507447083352372,1.42568920047133,0.138815998903676,0.000172460221448232,3.77575305651476e-10,2.53364093571945e-09,0.14902478892269,0.881534072641479,0.932553260728421
"Vasc.PC","PTSD","L2_0",0.365553745504859,0.391550289571404,0.0777166973939248,1.07111551826843,0.212599920940741,0.735495108616528,1.09683441521793e-09,2.25116407541101e-09,0.487229885728197,0.626095428667075,0.762938227000217
"Vasc.PC","scz_PGC2_CLOZUK_ldscore","L2_0",0.365553745504859,0.459586182706185,0.0111937581243402,1.25723286481844,0.0306213744544752,8.77319917809616e-15,6.5767712998695e-09,4.70197690298195e-09,1.39872471421512,0.161895550097705,0.342279903866891
"Vasc.PC","scz_PGC3_ldscore","L2_0",0.365553745504859,0.461325372057172,0.0103467385916485,1.26199054921471,0.028304288271917,2.35853836067184e-16,7.63296152486406e-09,3.73780665216861e-09,2.04209640443428,0.0411419694879108,0.142467635349025
"Vasc.PC","smoking_ldscore","L2_0",0.365553745504859,0.448706609478392,0.0233314466156891,1.22747096698105,0.0638249420299784,0.00102613466077684,1.85676472786571e-09,1.93974403022495e-09,0.957221519403457,0.338455457603594,0.541828914389788
"Vasc.PC","stroke2022any","L2_0",0.365553745504859,0.497343535972377,0.029307922285145,1.36052096877165,0.0801740445708426,4.75846862505806e-06,3.52807741416575e-10,7.78977272332222e-10,0.452911469881894,0.650612491381283,0.774513138956778
"Vasc.VLMC","adhd","L2_0",0.390066931615144,0.431401269156379,0.0161405004281574,1.10596729481805,0.0413787971241877,0.0113628451032461,5.03386875794481e-10,2.44586027282921e-09,0.205811787936764,0.836937932881052,0.904038230805022
"Vasc.VLMC","alcohol_ldscore","L2_0",0.390066931615144,0.449341043674883,0.0155199448717386,1.151958823616,0.0397879020594629,0.000145174327074573,-2.11885775908935e-10,6.18996652035593e-10,-0.342305205063938,0.732121218850893,0.829814003155958
"Vasc.VLMC","Alzheimer_ldscore","L2_0",0.390066931615144,0.590393255363603,0.057069185095363,1.51356910189482,0.14630613484475,0.000181435760774874,3.43945965451315e-10,5.84980751831627e-10,0.587961166883507,0.556558358555632,0.710583792886236
"Vasc.VLMC","Alzheimer_ldscore2","L2_0",0.390066931615144,0.531128615177757,0.0433035365428832,1.36163456096758,0.111015656629945,0.00467766617051863,1.34724295657833e-10,5.12966472359669e-10,0.262637624322883,0.792829897761919,0.87660518558056
"Vasc.VLMC","Alzheimer_ldscore3","L2_0",0.390066931615144,0.532247395310263,0.0429420496388055,1.36450273573921,0.110088926177351,0.000191173655343564,9.47982263587364e-11,7.39917175151132e-10,0.128120051192721,0.898053968260105,0.94243454227296
"Vasc.VLMC","Anorexia_ldscore","L2_0",0.390066931615144,0.458435966368072,0.0212152235146782,1.17527513667932,0.0543886748533968,0.00120447877254948,6.46565557351869e-09,4.52311667460289e-09,1.42946911138133,0.152869446783543,0.333449367304284
"Vasc.VLMC","AUD.EUR_META.NatMed2023","L2_0",0.390066931615144,0.427724119433641,0.0138005939772439,1.09654032363772,0.0353800664929477,0.00499408799759001,-9.60941473749316e-10,1.15335960264945e-09,-0.83316727197821,0.404750397741689,0.601295858373456
"Vasc.VLMC","autism_ldscore","L2_0",0.390066931615144,0.426111217300999,0.0276115205026735,1.09240538677967,0.0707866221531339,0.193347064490959,7.39291144550121e-10,4.89807254464119e-09,0.15093511535654,0.880026899746587,0.93164138067014
"Vasc.VLMC","bmi_ldscore","L2_0",0.390066931615144,0.465088871174676,0.011731418440201,1.19233093984381,0.030075398577431,1.83517254028442e-10,1.99512498814095e-09,1.74969203354863e-09,1.14027208782253,0.254172962679549,0.463416361249076
"Vasc.VLMC","bp_ldscore","L2_0",0.390066931615144,0.448475401577339,0.0186376577892365,1.14973960935459,0.0477806660309907,0.00175879384937857,-1.01623733008612e-08,5.11859268448559e-09,-1.98538425057013,0.0471017368663369,0.155285178162079
"Vasc.VLMC","bp3_ldscore","L2_0",0.390066931615144,0.449447031870485,0.0130754954334435,1.15223054158799,0.0335211584824738,5.63611973579244e-06,-3.68010016159984e-09,2.1347747348927e-09,-1.7238821977087,0.0847291117226237,0.234293783430236
"Vasc.VLMC","EA_aud_Jun07.txt_ldscore","L2_0",0.390066931615144,0.422030574270284,0.0243712348404894,1.08194399490054,0.0624796230215564,0.189570052192714,-1.02915878969624e-09,2.14539137529255e-09,-0.479706780566275,0.631435905796071,0.765695232283174
"Vasc.VLMC","epilepsyAll","L2_0",0.390066931615144,0.528561450835137,0.0399068771470051,1.35505321778119,0.102307768007309,3.79703503904525e-05,3.77619548936512e-09,3.3689675508239e-09,1.12087618310293,0.262340570102177,0.471094875948305
"Vasc.VLMC","epilepsyFocal","L2_0",0.390066931615144,0.564174048725413,0.0904011393200933,1.44635190270897,0.231758018927087,0.00973118661150138,6.82386635449611e-09,4.25709859722208e-09,1.60293829204448,0.108948278549945,0.270225227596465
"Vasc.VLMC","epilepsyGGE","L2_0",0.390066931615144,0.473369191554882,0.0262224661701674,1.21355888743198,0.0672255555260439,0.00116355440338203,-3.50035815944246e-09,1.39304762996206e-08,-0.251273401149808,0.801602738385005,0.883598743685455
"Vasc.VLMC","GSCAN_AgeSmk_2022_ldscore","L2_0",0.390066931615144,0.455832592349994,0.0184820262683596,1.16860096410259,0.0473816793231648,0.000357184712549508,9.45939164301146e-10,7.32371417067897e-10,1.29161125387482,0.196491804749502,0.394075230636501
"Vasc.VLMC","GSCAN_CigDay_2022_ldscore","L2_0",0.390066931615144,0.466383834350142,0.0159770334206364,1.19565078849159,0.0409597228723813,9.0287343698828e-06,2.43523444136563e-09,1.45579116350476e-09,1.67279105850794,0.0943684357220343,0.249901624871526
"Vasc.VLMC","GSCAN_DrnkWk_2022_ldscore","L2_0",0.390066931615144,0.446737063889949,0.0161551523430893,1.14528309805743,0.0414163596903638,0.000527712385572391,-6.82872573530259e-10,6.01334891663712e-10,-1.13559446324652,0.256126327155786,0.465801532006241
"Vasc.VLMC","GSCAN_SmkCes_2022_ldscore","L2_0",0.390066931615144,0.434690070380112,0.0121564637375764,1.11439867147978,0.0311650713051741,0.000303323327088318,2.53873005811733e-10,8.48080954539809e-10,0.299349967067107,0.764673033216625,0.856623630694187
"Vasc.VLMC","GSCAN_SmkInit_2022_ldscore","L2_0",0.390066931615144,0.454345966318754,0.0117531199440672,1.16478975656165,0.0301310339110296,1.59608176136682e-07,9.79173888809583e-10,6.1144764935762e-10,1.60140265456625,0.109287765177518,0.270225227596465
"Vasc.VLMC","height_ldscore","L2_0",0.390066931615144,0.565950302481138,0.0155540742747752,1.45090561801206,0.0398753983332315,3.45962958747231e-24,1.80289826335329e-08,6.1925844168244e-09,2.91138261830564,0.00359833081703548,0.0240555078694409
"Vasc.VLMC","insomnia","L2_0",0.390066931615144,0.472157016479821,0.0168805517457987,1.21045127954007,0.0432760390015673,1.00921751471171e-06,1.36817029775012e-09,7.76480988889375e-10,1.76201390288648,0.0780669485253574,0.22251014623108
"Vasc.VLMC","intelligence","L2_0",0.390066931615144,0.455571451690487,0.0108642648558112,1.1679314875632,0.0278523093737419,9.37134883150152e-09,2.63987309111809e-10,1.70314330056597e-09,0.155000057261232,0.876821272163195,0.930983787090141
"Vasc.VLMC","mdd_ex23andMe_ldscore","L2_0",0.390066931615144,0.428352376444923,0.0183493665452045,1.09815096263416,0.0470415845537728,0.0385566336252962,6.87354327493199e-10,1.35372291698816e-09,0.507751120164578,0.611627893005478,0.753520944049479
"Vasc.VLMC","MDD_ldscore_PGC_UKB_23andme","L2_0",0.390066931615144,0.439004343060871,0.0112886051991274,1.12545901095254,0.028940174837136,2.13829848253854e-05,4.75124799869892e-10,5.8358116967056e-10,0.814153753689666,0.415556874974286,0.610441635262329
"Vasc.VLMC","mdd2019edinburgh_ldscore","L2_0",0.390066931615144,0.435427838692759,0.0122016215139684,1.11629006050267,0.0312808406071371,0.000305667169423781,4.76506008311652e-10,7.30617817050059e-10,0.652195987001237,0.514274748429508,0.682105967123019
"Vasc.VLMC","MEGASTROKE.1.AS.EUR_ldscore","L2_0",0.390066931615144,0.449952527566691,0.0323190012601659,1.15352646199353,0.0828550144621159,0.0577615882111207,-2.05811581102083e-09,1.33570052461578e-09,-1.54085124104661,0.123352995068204,0.291680047218624
"Vasc.VLMC","MEGASTROKE.2.AIS.EUR_ldscore","L2_0",0.390066931615144,0.456299065469471,0.0298406044135481,1.16979684378802,0.0765012411843977,0.0220326318249105,-1.26726606629785e-09,1.36691285618763e-09,-0.927100846671603,0.353874176601129,0.557854051323177
